problema,geracao,pos,N,classe,cand_classe_ev,eh_nivel1,sig,sig_max,rank,rank_rel,count,desal,frac_n1
WFG4,286,68,100,nivel_1,1,True,33.977394104003906,36.16385269165039,15,0.15,18,7,0.91
WFG4,290,75,100,nivel_1,1,True,33.44927978515625,41.77409362792969,35,0.35,41,9,0.91
WFG4,294,15,100,nivel_1,1,True,29.831987380981445,29.831987380981445,1,0.01,4,9,0.91
WFG4,298,37,100,nivel_1,1,True,26.543109893798828,31.074907302856445,7,0.07,4,7,0.9
WFG4,302,68,100,nivel_1,1,True,29.360763549804688,37.63717269897461,53,0.53,50,6,0.94
WFG4,306,62,100,nivel_1,1,True,11.730819702148438,33.71974182128906,100,1.0,5,8,0.91
WFG4,310,10,100,nivel_1,1,True,15.170308113098145,33.41830825805664,87,0.87,4,8,0.91
WFG4,314,22,100,nivel_1,1,True,20.429880142211914,30.679141998291016,31,0.31,3,6,0.93
WFG4,318,53,100,nivel_1,1,True,31.136594772338867,40.81534957885742,48,0.48,32,8,0.9
WFG4,322,5,100,nivel_1,1,True,24.96510124206543,24.96510124206543,1,0.01,2,1,0.95
WFG4,326,80,100,nivel_1,1,True,33.117610931396484,38.17542266845703,14,0.14,45,6,0.94
WFG4,330,16,100,nivel_1,1,True,27.028535842895508,39.483848571777344,87,0.87,51,23,0.71
WFG4,334,67,100,nivel_1,1,True,25.403553009033203,35.38689041137695,77,0.77,32,10,0.9
WFG4,338,24,100,nivel_1,1,True,15.660457611083984,30.57805824279785,88,0.88,6,9,0.9
WFG4,342,76,100,nivel_1,1,True,15.621253967285156,22.990625381469727,33,0.33,2,2,0.9
WFG4,346,21,100,nivel_1,1,True,26.334413528442383,32.375938415527344,37,0.37,12,9,0.91
WFG4,350,51,100,nivel_1,1,True,14.432361602783203,26.85853385925293,69,0.69,2,3,0.91
WFG4,354,0,100,nivel_1,1,True,15.31332778930664,25.739707946777344,69,0.69,3,8,0.9
WFG4,358,44,100,nivel_1,1,True,17.99286651611328,20.791288375854492,9,0.09,2,2,0.9
WFG4,362,26,100,nivel_1,1,True,23.185060501098633,36.506256103515625,91,0.91,46,8,0.91
WFG4,366,84,100,nivel_1,1,True,16.711217880249023,24.982810974121094,28,0.28,2,2,0.91
WFG4,370,48,100,nivel_2,2,False,11.582402229309082,19.680566787719727,50,0.5,2,0,0.98
WFG4,374,77,100,nivel_1,1,True,13.94742488861084,28.988384246826172,81,0.81,3,5,0.94
WFG4,378,27,100,nivel_1,1,True,31.503023147583008,42.86363220214844,37,0.37,30,7,0.92
WFG4,382,11,100,nivel_1,1,True,36.910621643066406,36.910621643066406,1,0.01,25,9,0.9
WFG4,386,44,100,nivel_1,1,True,26.27042579650879,37.46448516845703,61,0.61,12,7,0.92
WFG4,390,45,100,nivel_1,1,True,34.98355484008789,36.613277435302734,3,0.03,17,9,0.9
WFG4,394,82,100,nivel_1,1,True,28.765701293945312,38.7750129699707,65,0.65,48,8,0.9
WFG4,398,27,100,nivel_1,1,True,25.062170028686523,37.62567901611328,57,0.57,16,6,0.93
WFG4,402,31,100,nivel_1,1,True,29.629594802856445,36.597801208496094,29,0.29,16,5,0.94
WFG4,406,69,100,nivel_1,1,True,25.088327407836914,34.222164154052734,55,0.55,12,9,0.9
WFG4,410,72,100,nivel_1,1,True,34.85182571411133,38.34279251098633,3,0.03,23,7,0.9
WFG4,414,78,100,nivel_1,1,True,8.75507926940918,25.25714683532715,94,0.94,2,0,0.9
WFG4,418,15,100,nivel_1,1,True,20.84514045715332,31.841073989868164,64,0.64,7,7,0.92
WFG4,422,6,100,nivel_1,1,True,32.71831130981445,37.16078186035156,24,0.24,51,12,0.88
WFG4,426,90,100,nivel_1,1,True,15.842790603637695,20.96454429626465,22,0.22,2,2,0.95
WFG4,430,47,100,nivel_1,1,True,21.4915828704834,37.14337158203125,98,0.98,36,8,0.91
WFG4,434,8,100,nivel_1,1,True,38.413795471191406,39.20130920410156,3,0.03,51,16,0.83
WFG4,438,48,100,nivel_1,1,True,24.65634536743164,31.984580993652344,24,0.24,7,3,0.96
WFG4,442,29,100,nivel_1,1,True,27.09359359741211,38.87128829956055,82,0.82,51,21,0.75
WFG4,446,81,100,nivel_1,1,True,33.68234634399414,36.980255126953125,16,0.16,37,10,0.9
WFG4,450,54,100,nivel_1,1,True,30.802560806274414,37.84780502319336,16,0.16,19,8,0.91
WFG4,454,60,100,nivel_1,1,True,16.101634979248047,29.554950714111328,73,0.73,5,7,0.9
WFG4,458,65,100,nivel_1,1,True,16.888505935668945,28.06464195251465,65,0.65,7,8,0.91
WFG4,462,61,100,nivel_1,1,True,30.29633140563965,40.924949645996094,59,0.59,24,7,0.92
WFG4,466,86,100,nivel_1,1,True,25.860671997070312,37.43995666503906,71,0.71,19,7,0.91
WFG4,470,15,100,nivel_1,1,True,31.55009651184082,37.29448318481445,41,0.41,47,10,0.9
WFG4,474,80,100,nivel_1,1,True,33.04571533203125,41.21907043457031,27,0.27,29,6,0.91
WFG4,478,0,100,nivel_1,1,True,32.674476623535156,41.328369140625,43,0.43,51,16,0.83
WFG4,482,71,100,nivel_1,1,True,33.08370590209961,41.704769134521484,54,0.54,41,7,0.93
WFG4,486,60,100,nivel_1,1,True,17.867660522460938,31.7054443359375,86,0.86,6,10,0.9
WFG4,490,31,100,nivel_3,3,False,16.64270782470703,21.54499626159668,34,0.34,2,2,0.93
WFG4,494,19,100,nivel_1,1,True,11.91408634185791,23.57305908203125,94,0.94,3,5,0.93
WFG4,498,49,100,nivel_1,1,True,15.0388765335083,26.644268035888672,33,0.33,3,10,0.9
WFG4,502,6,100,nivel_1,1,True,37.38228225708008,37.38228225708008,1,0.01,51,11,0.87
WFG4,506,12,100,nivel_1,1,True,27.403898239135742,27.403898239135742,1,0.01,7,8,0.9
WFG4,510,17,100,nivel_1,1,True,17.08568572998047,31.64064598083496,89,0.89,9,7,0.92
WFG4,514,51,100,nivel_1,1,True,9.584588050842285,25.714942932128906,93,0.93,3,5,0.92
WFG4,518,47,100,nivel_2,2,False,15.868995666503906,21.26503562927246,18,0.18,2,4,0.9
WFG4,522,84,100,nivel_1,1,True,11.646685600280762,23.778352737426758,76,0.76,3,3,0.96
WFG4,526,34,100,nivel_1,1,True,30.452247619628906,35.111141204833984,32,0.32,20,8,0.92
WFG4,530,13,100,nivel_1,1,True,26.541940689086914,26.541940689086914,1,0.01,8,9,0.9
WFG4,534,23,100,nivel_1,1,True,27.506898880004883,38.63700485229492,67,0.67,51,26,0.67
WFG4,538,14,100,nivel_1,1,True,31.98261070251465,37.9807243347168,48,0.48,25,8,0.9
WFG4,542,61,100,nivel_1,1,True,27.888919830322266,39.915138244628906,73,0.73,28,8,0.91
WFG4,546,69,100,nivel_1,1,True,24.773399353027344,37.28233337402344,97,0.97,51,18,0.81
WFG4,550,26,100,nivel_1,1,True,12.859936714172363,25.435997009277344,91,0.91,7,9,0.91
WFG4,554,29,100,nivel_1,1,True,24.9706974029541,36.056724548339844,85,0.85,45,9,0.9
WFG4,558,26,100,nivel_1,1,True,34.911476135253906,39.3541259765625,18,0.18,51,20,0.75
WFG4,562,9,100,nivel_1,1,True,17.531232833862305,25.159610748291016,32,0.32,2,1,0.98
WFG4,566,71,100,nivel_1,1,True,23.560091018676758,35.408897399902344,47,0.47,13,8,0.9
WFG4,570,13,100,nivel_1,1,True,32.402549743652344,40.276737213134766,31,0.31,30,7,0.9
WFG4,574,82,100,nivel_1,1,True,27.23162841796875,36.541770935058594,58,0.58,40,8,0.92
WFG4,582,74,100,nivel_1,1,True,31.899770736694336,37.068660736083984,25,0.25,39,7,0.93
WFG4,586,83,100,nivel_1,1,True,12.647799491882324,18.481367111206055,60,0.6,5,7,0.93
WFG5,2,47,100,nivel_1,1,True,30.232210159301758,30.232210159301758,1,0.01,2,0,1.0
WFG5,6,59,100,nivel_1,1,True,24.398792266845703,36.616050720214844,16,0.16,2,0,0.96
WFG5,10,74,100,nivel_1,1,True,32.406925201416016,32.406925201416016,1,0.01,2,0,0.99
WFG5,14,88,100,nivel_1,1,True,10.553583145141602,36.15324020385742,94,0.94,2,1,0.97
WFG5,18,31,100,nivel_1,1,True,6.466446876525879,34.30238723754883,97,0.97,4,9,0.9
WFG5,22,28,100,nivel_1,1,True,39.51176452636719,39.51176452636719,1,0.01,33,10,0.9
WFG5,26,17,100,nivel_1,1,True,31.0484619140625,31.0484619140625,1,0.01,2,1,0.9
WFG5,30,84,100,nivel_1,1,True,28.24001121520996,42.03434753417969,85,0.85,46,7,0.9
WFG5,34,19,100,nivel_1,1,True,38.21160125732422,38.21160125732422,1,0.01,40,8,0.91
WFG5,38,78,100,nivel_1,1,True,9.42513656616211,32.966346740722656,95,0.95,2,1,0.93
WFG5,42,83,100,nivel_1,1,True,30.35015296936035,42.55685806274414,53,0.53,29,10,0.9
WFG5,46,19,100,nivel_1,1,True,30.60651397705078,36.28999328613281,35,0.35,13,7,0.91
WFG5,50,31,100,nivel_1,1,True,31.768970489501953,39.9915885925293,26,0.26,15,10,0.9
WFG5,54,76,100,nivel_1,1,True,27.74862289428711,38.876861572265625,64,0.64,45,9,0.9
WFG5,58,50,100,nivel_1,1,True,27.16433334350586,39.184669494628906,88,0.88,32,7,0.91
WFG5,62,50,100,nivel_1,1,True,21.772830963134766,36.655941009521484,86,0.86,12,4,0.95
WFG5,66,33,100,nivel_1,1,True,35.597530364990234,37.636375427246094,5,0.05,33,10,0.9
WFG5,70,23,100,nivel_1,1,True,38.398494720458984,38.398494720458984,1,0.01,35,3,0.97
WFG5,74,28,100,nivel_1,1,True,31.421316146850586,45.36488342285156,70,0.7,51,15,0.84
WFG5,78,61,100,nivel_1,1,True,26.862159729003906,35.25505065917969,47,0.47,21,10,0.9
WFG5,82,86,100,nivel_1,1,True,29.897619247436523,38.23888397216797,25,0.25,24,10,0.9
WFG5,86,85,100,nivel_1,1,True,22.21602439880371,38.30232620239258,94,0.94,17,9,0.9
WFG5,90,58,100,nivel_1,1,True,31.454763412475586,39.455501556396484,25,0.25,47,10,0.9
WFG5,94,67,100,nivel_1,1,True,23.785837173461914,39.47959518432617,86,0.86,37,8,0.91
WFG5,98,22,100,nivel_1,1,True,10.708174705505371,37.62065505981445,85,0.85,13,9,0.9
WFG5,102,29,100,nivel_1,1,True,32.72916793823242,40.957366943359375,47,0.47,51,14,0.83
WFG5,106,58,100,nivel_1,1,True,27.53457260131836,37.64516830444336,46,0.46,12,8,0.92
WFG5,110,7,100,nivel_1,1,True,30.378915786743164,36.59660339355469,38,0.38,14,9,0.9
WFG5,114,62,100,nivel_1,1,True,31.954870223999023,37.222877502441406,14,0.14,9,10,0.9
WFG5,118,28,100,nivel_1,1,True,24.18661880493164,33.980831146240234,34,0.34,10,9,0.9
WFG5,122,9,100,nivel_1,1,True,42.486820220947266,42.486820220947266,1,0.01,34,6,0.93
WFG5,126,52,100,nivel_1,1,True,20.77134132385254,36.64333724975586,61,0.61,13,5,0.94
WFG5,130,18,100,nivel_1,1,True,26.28468894958496,34.832069396972656,62,0.62,22,7,0.92
WFG5,134,59,100,nivel_1,1,True,23.755857467651367,36.574859619140625,46,0.46,5,8,0.91
WFG5,138,56,100,nivel_1,1,True,24.696256637573242,31.60304069519043,37,0.37,20,8,0.91
WFG5,142,42,100,nivel_1,1,True,26.455020904541016,36.794761657714844,20,0.2,8,5,0.95
WFG5,146,74,100,nivel_1,1,True,13.20425033569336,24.927614212036133,59,0.59,36,10,0.9
WFG5,150,4,100,nivel_1,1,True,4.5279035568237305,18.522375106811523,94,0.94,12,7,0.91
WFG5,154,89,100,nivel_1,1,True,7.585147857666016,17.984840393066406,98,0.98,50,8,0.9
WFG5,158,6,100,nivel_1,1,True,25.056066513061523,36.77886962890625,52,0.52,23,8,0.91
WFG5,162,6,100,nivel_1,1,True,11.235372543334961,24.65611457824707,63,0.63,3,4,0.95
WFG5,166,52,100,nivel_1,1,True,22.18229103088379,38.80854034423828,81,0.81,23,8,0.91
WFG5,170,53,100,nivel_1,1,True,28.62434196472168,38.5535888671875,70,0.7,23,7,0.91
WFG5,174,81,100,nivel_1,1,True,18.72170639038086,29.552419662475586,27,0.27,3,8,0.91
WFG5,178,59,100,nivel_1,1,True,24.35171890258789,37.855552673339844,87,0.87,17,9,0.91
WFG5,182,56,100,nivel_1,1,True,12.198212623596191,28.469282150268555,95,0.95,26,6,0.91
WFG5,186,83,100,nivel_1,1,True,24.820079803466797,38.398738861083984,85,0.85,21,7,0.9
WFG5,190,42,100,nivel_2,2,False,18.14049530029297,26.320476531982422,24,0.24,2,0,0.96
WFG5,194,23,100,nivel_1,1,True,36.878257751464844,36.878257751464844,1,0.01,11,5,0.94
WFG5,198,20,100,nivel_1,1,True,16.338491439819336,25.84735870361328,51,0.51,7,5,0.94
WFG5,202,85,100,nivel_1,1,True,9.46825122833252,18.679656982421875,32,0.32,3,5,0.93
WFG5,206,23,100,nivel_1,1,True,26.965429306030273,26.965429306030273,1,0.01,2,0,1.0
WFG5,210,48,100,nivel_1,1,True,13.85434341430664,26.178150177001953,91,0.91,5,5,0.94
WFG5,214,25,100,nivel_1,1,True,22.396636962890625,37.62392807006836,71,0.71,5,8,0.9
WFG5,218,15,100,nivel_1,1,True,34.28742599487305,34.28742599487305,1,0.01,11,6,0.93
WFG5,222,33,100,nivel_1,1,True,25.771814346313477,29.264907836914062,29,0.29,3,6,0.92
WFG5,226,2,100,nivel_1,1,True,32.54121398925781,32.54121398925781,1,0.01,3,2,0.98
WFG5,230,55,100,nivel_1,1,True,30.94721221923828,37.31564712524414,22,0.22,9,8,0.9
WFG5,234,33,100,nivel_1,1,True,13.955448150634766,13.955448150634766,1,0.01,2,0,1.0
WFG5,238,38,100,nivel_1,1,True,12.54399299621582,20.331764221191406,99,0.99,4,8,0.9
WFG5,242,25,100,nivel_1,1,True,23.92152214050293,28.047943115234375,20,0.2,20,8,0.9
WFG5,246,32,100,nivel_1,1,True,26.206592559814453,32.70690155029297,25,0.25,20,3,0.96
WFG5,250,10,100,nivel_1,1,True,33.290138244628906,38.473777770996094,11,0.11,2,1,0.9
WFG5,254,89,100,nivel_1,1,True,7.228425979614258,12.204817771911621,58,0.58,4,1,0.98
WFG5,258,74,100,nivel_1,1,True,29.431865692138672,29.431865692138672,1,0.01,2,0,1.0
WFG5,262,55,100,nivel_1,1,True,3.3350799083709717,14.121779441833496,97,0.97,3,2,0.95
WFG5,266,12,100,nivel_1,1,True,18.497831344604492,32.03956604003906,68,0.68,17,7,0.93
WFG5,270,77,100,nivel_1,1,True,18.034835815429688,18.034835815429688,1,0.01,2,0,1.0
WFG5,274,1,100,nivel_1,1,True,30.67534637451172,30.67534637451172,1,0.01,6,7,0.93
WFG5,278,76,100,nivel_1,1,True,8.694928169250488,28.33864974975586,59,0.59,2,3,0.92
WFG5,282,24,100,nivel_1,1,True,13.009300231933594,13.009300231933594,1,0.01,2,0,1.0
WFG5,286,78,100,nivel_1,1,True,13.767921447753906,30.37981414794922,70,0.7,20,8,0.9
WFG5,290,33,100,nivel_1,1,True,30.57461166381836,35.078311920166016,8,0.08,51,24,0.71
WFG5,294,4,100,nivel_1,1,True,30.703405380249023,30.703405380249023,1,0.01,11,7,0.91
WFG5,298,63,100,nivel_1,1,True,13.288849830627441,30.338268280029297,66,0.66,10,5,0.95
WFG5,302,25,100,nivel_1,1,True,24.38511085510254,25.762880325317383,6,0.06,3,8,0.92
WFG5,306,87,100,nivel_1,1,True,15.712270736694336,23.529993057250977,24,0.24,2,0,0.98
WFG5,310,57,100,nivel_1,1,True,24.402996063232422,35.75282287597656,57,0.57,51,13,0.82
WFG5,314,70,100,nivel_1,1,True,16.013025283813477,21.471757888793945,34,0.34,3,1,0.98
WFG5,318,13,100,nivel_1,1,True,14.181892395019531,17.296594619750977,23,0.23,3,1,0.98
WFG5,322,87,100,nivel_1,1,True,15.27479362487793,32.95649337768555,28,0.28,5,6,0.93
WFG5,326,16,100,nivel_1,1,True,10.960972785949707,19.94247055053711,51,0.51,20,8,0.9
WFG5,330,15,100,nivel_1,1,True,17.89729881286621,30.112749099731445,58,0.58,13,9,0.9
WFG5,334,53,100,nivel_1,1,True,20.96895408630371,23.662195205688477,16,0.16,5,8,0.9
WFG5,338,42,100,nivel_1,1,True,29.81682014465332,29.81682014465332,1,0.01,2,0,1.0
WFG5,342,7,100,nivel_1,1,True,23.77337646484375,33.21419906616211,52,0.52,18,10,0.9
WFG5,346,78,100,nivel_1,1,True,12.59700870513916,20.427391052246094,82,0.82,3,1,0.99
WFG5,350,47,100,nivel_1,1,True,21.99517822265625,21.99517822265625,1,0.01,2,1,0.99
WFG5,354,79,100,nivel_1,1,True,17.556882858276367,26.157325744628906,79,0.79,2,1,0.98
WFG5,358,11,100,nivel_1,1,True,8.87583065032959,15.135993003845215,78,0.78,2,0,0.91
WFG5,362,26,100,nivel_1,1,True,25.977046966552734,41.28472137451172,34,0.34,51,26,0.73
WFG5,366,69,100,nivel_1,1,True,23.557477951049805,23.557477951049805,1,0.01,2,0,1.0
WFG5,370,45,100,nivel_1,1,True,23.458147048950195,27.36638832092285,21,0.21,6,9,0.9
WFG5,374,88,100,nivel_1,1,True,12.031204223632812,31.409025192260742,90,0.9,5,6,0.93
WFG5,378,51,100,nivel_1,1,True,8.176737785339355,16.300630569458008,64,0.64,4,9,0.9
WFG5,382,63,100,nivel_1,1,True,9.711374282836914,29.23393440246582,100,1.0,23,5,0.93
WFG5,386,42,100,nivel_1,1,True,31.236099243164062,37.94485855102539,20,0.2,29,9,0.9
WFG5,390,85,100,nivel_1,1,True,27.407297134399414,37.16727828979492,51,0.51,33,8,0.91
WFG5,394,24,100,nivel_1,1,True,4.840906143188477,29.036785125732422,96,0.96,7,5,0.94
WFG5,398,14,100,nivel_1,1,True,9.929762840270996,33.748748779296875,74,0.74,6,5,0.95
WFG5,402,55,100,nivel_1,1,True,7.521077632904053,13.884502410888672,38,0.38,3,5,0.93
WFG5,406,36,100,nivel_1,1,True,14.044126510620117,28.427322387695312,28,0.28,3,9,0.9
WFG5,410,48,100,nivel_1,1,True,6.645161151885986,13.451560020446777,35,0.35,2,1,0.95
WFG5,414,26,100,nivel_1,1,True,16.514636993408203,25.48969078063965,73,0.73,51,15,0.81
WFG5,418,68,100,nivel_1,1,True,17.005226135253906,35.280311584472656,76,0.76,18,9,0.91
WFG5,422,20,100,nivel_1,1,True,24.313405990600586,37.84499740600586,54,0.54,37,7,0.93
WFG5,426,60,100,nivel_1,1,True,28.361116409301758,32.0880126953125,6,0.06,33,8,0.91
WFG5,430,59,100,nivel_1,1,True,6.044388771057129,31.97289276123047,95,0.95,8,6,0.93
WFG5,434,59,100,nivel_2,2,False,10.203425407409668,22.356122970581055,99,0.99,17,4,0.94
WFG5,438,33,100,nivel_1,1,True,11.184744834899902,16.7814884185791,31,0.31,3,10,0.9
WFG5,442,9,100,nivel_1,1,True,20.94957160949707,27.563793182373047,35,0.35,39,7,0.92
WFG5,446,73,100,nivel_1,1,True,14.33847427368164,27.477252960205078,60,0.6,23,6,0.94
WFG5,450,68,100,nivel_1,1,True,17.99166488647461,26.33252716064453,15,0.15,14,7,0.93
WFG5,454,10,100,nivel_1,1,True,9.154214859008789,13.648690223693848,31,0.31,3,4,0.94
WFG5,458,75,100,nivel_1,1,True,21.676406860351562,22.945796966552734,3,0.03,18,8,0.92
WFG5,462,9,100,nivel_1,1,True,23.424760818481445,23.424760818481445,1,0.01,3,2,0.98
WFG5,466,17,100,nivel_1,1,True,25.202959060668945,33.57424545288086,55,0.55,35,8,0.91
WFG5,470,18,100,nivel_1,1,True,36.47874069213867,36.47874069213867,1,0.01,16,8,0.91
WFG5,474,76,100,nivel_1,1,True,13.063753128051758,22.757402420043945,40,0.4,2,0,0.97
WFG5,478,23,100,nivel_1,1,True,2.7404708862304688,28.810998916625977,89,0.89,6,8,0.9
WFG5,482,53,100,nivel_1,1,True,17.70939826965332,34.895816802978516,88,0.88,51,27,0.67
WFG5,486,67,100,nivel_1,1,True,22.405750274658203,29.32701301574707,8,0.08,23,10,0.9
WFG5,490,90,100,nivel_4,4,False,13.879083633422852,28.842670440673828,66,0.66,14,6,0.91
WFG5,494,10,100,nivel_1,1,True,11.856583595275879,34.31405258178711,76,0.76,35,8,0.9
WFG5,498,71,100,nivel_1,1,True,15.781490325927734,17.433229446411133,6,0.06,2,0,0.97
WFG5,502,11,100,nivel_1,1,True,5.8451690673828125,13.259237289428711,85,0.85,2,0,0.91
WFG5,506,13,100,nivel_1,1,True,5.083376407623291,5.083376407623291,1,0.01,2,0,1.0
WFG5,510,92,100,nivel_1,1,True,10.314393997192383,28.02600860595703,47,0.47,17,5,0.94
WFG5,514,1,100,nivel_1,1,True,26.066110610961914,28.06215476989746,2,0.02,7,8,0.92
WFG5,518,6,100,nivel_1,1,True,23.53546714782715,31.545488357543945,12,0.12,25,8,0.91
WFG5,522,8,100,nivel_1,1,True,20.522422790527344,20.522422790527344,1,0.01,2,0,0.96
WFG5,526,9,100,nivel_1,1,True,7.480299949645996,19.834884643554688,99,0.99,20,7,0.91
WFG5,530,38,100,nivel_1,1,True,2.7436866760253906,26.34537696838379,94,0.94,8,5,0.93
WFG5,534,5,100,nivel_1,1,True,27.252681732177734,27.252681732177734,1,0.01,4,0,0.97
WFG5,538,2,100,nivel_1,1,True,31.414487838745117,31.414487838745117,1,0.01,24,9,0.9
WFG5,542,32,100,nivel_1,1,True,9.003905296325684,30.57393455505371,46,0.46,9,9,0.91
WFG5,546,64,100,nivel_1,1,True,23.726795196533203,34.48033905029297,63,0.63,39,9,0.91
WFG5,550,89,100,nivel_1,1,True,10.118654251098633,10.118654251098633,1,0.01,2,0,1.0
WFG5,554,6,100,nivel_1,1,True,25.323379516601562,37.08918380737305,44,0.44,3,7,0.91
WFG5,558,3,100,nivel_1,1,True,12.518601417541504,39.172889709472656,100,1.0,51,24,0.68
WFG5,562,17,100,nivel_1,1,True,15.86998176574707,32.470794677734375,54,0.54,3,7,0.91
WFG5,566,2,100,nivel_1,1,True,17.63697052001953,17.63697052001953,1,0.01,3,5,0.94
WFG5,570,83,100,nivel_1,1,True,1.3969660997390747,7.410963535308838,70,0.7,3,7,0.93
WFG5,574,24,100,nivel_1,1,True,32.914066314697266,32.914066314697266,1,0.01,10,8,0.91
WFG5,578,79,100,nivel_1,1,True,23.38322639465332,37.73518371582031,39,0.39,24,7,0.93
WFG5,582,28,100,nivel_1,1,True,21.261213302612305,34.20984649658203,73,0.73,30,9,0.91
WFG9,2,16,100,nivel_1,1,True,22.94194221496582,32.294227600097656,29,0.29,2,3,0.93
WFG9,6,53,100,nivel_1,1,True,15.729963302612305,29.58112335205078,77,0.77,2,2,0.95
WFG9,10,59,100,nivel_2,2,False,16.932598114013672,30.34458351135254,69,0.69,2,1,0.97
WFG9,26,42,100,nivel_1,1,True,23.278993606567383,32.86865234375,33,0.33,2,2,0.92
WFG9,30,79,100,nivel_1,1,True,16.84796905517578,29.193525314331055,68,0.68,2,2,0.97
WFG9,34,8,100,nivel_1,1,True,29.455270767211914,30.574970245361328,2,0.02,2,4,0.91
WFG9,38,18,100,nivel_1,1,True,32.73633575439453,40.06379318237305,31,0.31,51,14,0.83
WFG9,42,72,100,nivel_1,1,True,18.360258102416992,28.0414981842041,38,0.38,2,0,0.94
WFG9,46,87,100,nivel_1,1,True,27.08983039855957,33.430519104003906,12,0.12,3,8,0.92
WFG9,50,36,100,nivel_1,1,True,14.925857543945312,30.621273040771484,83,0.83,2,1,0.9
WFG9,54,89,100,nivel_1,1,True,33.84511184692383,40.29083251953125,13,0.13,36,7,0.93
WFG9,58,85,100,nivel_1,1,True,13.66580867767334,33.126285552978516,85,0.85,2,1,0.91
WFG9,62,63,100,nivel_1,1,True,26.9013729095459,35.23146057128906,36,0.36,8,9,0.9
WFG9,66,13,100,nivel_4,4,False,30.046701431274414,30.046701431274414,1,0.01,2,4,0.9
WFG9,70,36,100,nivel_1,1,True,14.256731986999512,28.748010635375977,88,0.88,5,6,0.92
WFG9,74,63,100,nivel_1,1,True,27.237220764160156,41.00059509277344,53,0.53,8,8,0.9
WFG9,78,5,100,nivel_1,1,True,37.24660873413086,37.24660873413086,1,0.01,9,9,0.9
WFG9,82,53,100,nivel_1,1,True,31.725921630859375,35.4397087097168,15,0.15,14,8,0.91
WFG9,86,47,100,nivel_1,1,True,27.353755950927734,38.38773727416992,57,0.57,14,8,0.9
WFG9,90,64,100,nivel_1,1,True,13.519598960876465,29.24032974243164,77,0.77,2,0,0.98
WFG9,94,41,100,nivel_1,1,True,24.973934173583984,39.41417694091797,86,0.86,43,9,0.91
WFG9,98,16,100,nivel_1,1,True,17.02357292175293,29.684812545776367,77,0.77,4,5,0.93
WFG9,102,73,100,nivel_1,1,True,21.66972541809082,32.481571197509766,15,0.15,3,2,0.98
WFG9,106,72,100,nivel_1,1,True,26.595048904418945,40.190834045410156,76,0.76,39,8,0.9
WFG9,110,27,100,nivel_1,1,True,30.986486434936523,39.51366424560547,27,0.27,13,6,0.9
WFG9,114,59,100,nivel_1,1,True,10.676826477050781,31.426471710205078,96,0.96,2,0,0.96
WFG9,118,39,100,nivel_1,1,True,19.84950065612793,32.960445404052734,73,0.73,10,9,0.9
WFG9,122,91,100,nivel_1,1,True,17.87417221069336,31.662179946899414,84,0.84,10,6,0.93
WFG9,126,29,100,nivel_1,1,True,22.7497501373291,30.24839973449707,24,0.24,5,9,0.91
WFG9,130,17,100,nivel_1,1,True,35.000083923339844,35.000083923339844,1,0.01,6,7,0.93
WFG9,134,49,100,nivel_1,1,True,18.069793701171875,36.88957595825195,95,0.95,51,18,0.81
WFG9,138,21,100,nivel_1,1,True,36.21184539794922,41.457401275634766,8,0.08,25,8,0.91
WFG9,142,75,100,nivel_1,1,True,32.60353469848633,40.33861541748047,50,0.5,51,19,0.78
WFG9,146,20,100,nivel_1,1,True,22.297021865844727,25.306732177734375,5,0.05,3,7,0.91
WFG9,150,74,100,nivel_1,1,True,12.032730102539062,28.82648468017578,75,0.75,3,7,0.92
WFG9,154,48,100,nivel_1,1,True,29.07522964477539,43.086273193359375,54,0.54,51,15,0.81
WFG9,158,90,100,nivel_1,1,True,33.360633850097656,42.77737045288086,22,0.22,24,7,0.92
